2025-07-18 19:11:54,391 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:11:55,711 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:11:59,492 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:04,494 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:04,615 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:12:05,718 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:12:09,112 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:12:09,112 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:12:09,501 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:14,504 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:15,734 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:12:19,515 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:23,751 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:12:24,110 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:12:24,111 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:12:24,900 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:25,741 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:12:30,540 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:33,842 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:12:33,853 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:12:33,853 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:12:33,853 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:12:33,919 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:12:34,622 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:12:35,631 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:35,756 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:12:35,944 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:12:39,112 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:12:39,112 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:12:41,564 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:45,765 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:12:46,567 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:51,581 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:12:54,121 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:12:54,122 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:12:55,780 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:12:56,585 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:02,599 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:04,630 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:13:05,790 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:13:07,661 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:09,127 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:13:09,129 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:13:13,620 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:15,784 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:13:18,633 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:21,782 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:13:23,885 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:24,138 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:13:24,140 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:13:25,794 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:13:29,050 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:32,121 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:13:32,121 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:13:32,121 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:13:32,121 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:13:32,987 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:13:34,002 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:13:34,132 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:34,632 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:13:35,800 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:13:39,144 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:13:39,144 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:13:39,360 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:44,669 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:45,812 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:13:49,683 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:54,167 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:13:54,167 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:13:54,689 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:13:55,814 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:13:59,693 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:04,633 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:14:04,707 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:05,817 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:14:09,238 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:14:09,238 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:14:09,709 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:14,721 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:15,830 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:14:19,743 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:21,856 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:14:24,248 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:14:24,248 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:14:24,753 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:25,845 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:14:29,769 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:31,893 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:14:31,897 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:14:31,897 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:14:31,897 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:14:32,053 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:14:34,079 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:14:34,642 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:14:34,772 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:35,852 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:14:39,256 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:14:39,257 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:14:39,789 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:44,793 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:45,856 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:14:50,798 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:14:54,265 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:14:54,265 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:14:55,863 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:14:56,800 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:01,829 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:04,648 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:15:05,892 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:15:07,830 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:09,279 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:15:09,279 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:15:12,833 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:15,904 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:15:17,853 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:15:18,057 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:23,856 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:24,291 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:15:24,292 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:15:25,912 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:15:28,247 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 19:15:28,249 DEBUG   SenderThread:28304 [sender.py:send():388] send: history
2025-07-18 19:15:28,249 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: summary_record
2025-07-18 19:15:28,252 INFO    SenderThread:28304 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-07-18 19:15:29,066 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\wandb-summary.json
2025-07-18 19:15:29,254 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:30,066 INFO    Thread-16 :28304 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250718_184437-m1pr7mtq\files\output.log
2025-07-18 19:15:34,659 DEBUG   SenderThread:28304 [sender.py:send():388] send: stats
2025-07-18 19:15:34,662 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:35,925 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 19:15:39,299 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: stop_status
2025-07-18 19:15:39,299 DEBUG   SenderThread:28304 [sender.py:send_request():415] send_request: stop_status
2025-07-18 19:15:39,852 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
2025-07-18 19:15:44,862 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: status_report
